event_update_time;milemarker;event_update_type;event_id;classification;status
2023-08-09 15:10:59.415456-05:00;60.2;closed;331594;incident;Closed
2023-08-09 15:06:18.208333-05:00;60.2;new;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 15:06:18.208333-05:00;60.2;update;331594;incident;Active
2023-08-09 14:57:41.751772-05:00;60.2;closed;331589;incident;Closed
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:54:26.045982-05:00;60.2;update;331589;incident;Active
2023-08-09 14:52:09.333619-05:00;60.2;new;331589;incident;Unconfirmed
2023-08-09 14:52:09.333619-05:00;60.2;update;331589;incident;Unconfirmed
2023-08-09 14:52:09.333619-05:00;60.2;update;331589;incident;Unconfirmed
2023-08-09 14:52:09.333619-05:00;60.2;update;331589;incident;Unconfirmed
2023-08-09 14:48:34.308215-05:00;64.0;closed;331573;disabledVehicle;Closed
2023-08-09 13:08:44.629589-05:00;64.0;update;331573;disabledVehicle;Unresolved
2023-08-09 13:08:44.629589-05:00;64.0;update;331573;disabledVehicle;Unresolved
2023-08-09 13:08:44.629589-05:00;64.0;update;331573;disabledVehicle;Unresolved
2023-08-09 13:07:30.159120-05:00;55.8;closed;331547;disabledVehicle;Closed
2023-08-09 13:00:20.595475-05:00;64.0;new;331573;disabledVehicle;Active
2023-08-09 13:00:20.595475-05:00;64.0;update;331573;disabledVehicle;Active
2023-08-09 13:00:20.595475-05:00;64.0;update;331573;disabledVehicle;Active
2023-08-09 13:00:20.595475-05:00;64.0;update;331573;disabledVehicle;Active
2023-08-09 12:59:22.716579-05:00;54.4;closed;331549;disabledVehicle;Closed
2023-08-09 10:52:12.550092-05:00;54.4;update;331549;disabledVehicle;Unresolved
2023-08-09 10:52:12.550092-05:00;54.4;update;331549;disabledVehicle;Unresolved
2023-08-09 10:52:12.550092-05:00;54.4;update;331549;disabledVehicle;Unresolved
2023-08-09 10:47:30.147791-05:00;54.6;new;331549;disabledVehicle;Active
2023-08-09 10:47:30.147791-05:00;54.4;update;331549;disabledVehicle;Active
2023-08-09 10:47:30.147791-05:00;54.4;update;331549;disabledVehicle;Active
2023-08-09 10:47:30.147791-05:00;54.4;update;331549;disabledVehicle;Active
2023-08-09 10:47:30.147791-05:00;54.4;update;331549;disabledVehicle;Active
2023-08-09 10:46:16.822707-05:00;55.8;update;331547;disabledVehicle;Unresolved
2023-08-09 10:46:16.822707-05:00;55.8;update;331547;disabledVehicle;Unresolved
2023-08-09 10:46:16.822707-05:00;55.8;update;331547;disabledVehicle;Unresolved
2023-08-09 10:44:26.090141-05:00;55.8;new;331547;disabledVehicle;Active
2023-08-09 10:44:26.090141-05:00;55.8;update;331547;disabledVehicle;Active
2023-08-09 10:44:26.090141-05:00;55.8;update;331547;disabledVehicle;Active
2023-08-09 10:44:26.090141-05:00;55.8;update;331547;disabledVehicle;Active
2023-08-09 09:34:38.682187-05:00;60.0;closed;331520;incident;Closed
2023-08-09 09:34:38.682187-05:00;60.0;closed;331520;incident;Closed
2023-08-09 09:32:00.576178-05:00;58.4;closed;331521;incident;Closed
2023-08-09 09:32:00.576178-05:00;58.4;closed;331521;incident;Closed
2023-08-09 09:25:06.925830-05:00;57.6;update;331536;disabledVehicle;Unresolved
2023-08-09 09:25:06.925830-05:00;57.6;new;331536;disabledVehicle;Unresolved
2023-08-09 09:25:06.925830-05:00;57.6;update;331536;disabledVehicle;Unresolved
2023-08-09 09:25:06.925830-05:00;57.6;update;331536;disabledVehicle;Unresolved
2023-08-09 09:22:27.637452-05:00;57.6;new;331536;disabledVehicle;Active
2023-08-09 09:22:27.637452-05:00;57.6;update;331536;disabledVehicle;Active
2023-08-09 09:22:27.637452-05:00;57.6;update;331536;disabledVehicle;Active
2023-08-09 09:22:27.637452-05:00;57.6;update;331536;disabledVehicle;Active
2023-08-09 09:22:27.637452-05:00;57.6;update;331536;abandonedVehicle;Active
2023-08-09 09:19:29.011945-05:00;59.0;update;331534;abandonedVehicle;Unresolved
2023-08-09 09:19:29.011945-05:00;59.0;new;331534;abandonedVehicle;Unresolved
2023-08-09 09:19:29.011945-05:00;59.0;update;331534;abandonedVehicle;Unresolved
2023-08-09 09:19:29.011945-05:00;59.0;update;331534;abandonedVehicle;Unresolved
2023-08-09 09:19:29.011945-05:00;59.0;update;331534;abandonedVehicle;Unresolved
2023-08-09 09:16:47.385840-05:00;59.0;new;331534;abandonedVehicle;Active
2023-08-09 09:16:47.385840-05:00;59.0;update;331534;abandonedVehicle;Active
2023-08-09 09:16:47.385840-05:00;59.0;update;331534;abandonedVehicle;Active
2023-08-09 09:16:47.385840-05:00;59.0;update;331534;abandonedVehicle;Active
2023-08-09 09:16:39.267281-05:00;59.4;update;331533;abandonedVehicle;Unresolved
2023-08-09 09:16:39.267281-05:00;59.4;new;331533;abandonedVehicle;Unresolved
2023-08-09 09:16:39.267281-05:00;59.4;update;331533;abandonedVehicle;Unresolved
2023-08-09 09:16:39.267281-05:00;59.4;update;331533;abandonedVehicle;Unresolved
2023-08-09 09:12:59.461121-05:00;59.4;new;331533;disabledVehicle;Active
2023-08-09 09:12:59.461121-05:00;59.4;update;331533;disabledVehicle;Active
2023-08-09 09:12:59.461121-05:00;59.4;update;331533;disabledVehicle;Active
2023-08-09 09:12:59.461121-05:00;59.4;update;331533;disabledVehicle;Active
2023-08-09 09:10:34.419341-05:00;63.0;closed;331525;incident;Closed
2023-08-09 09:10:34.419341-05:00;63.0;closed;331525;incident;Closed
2023-08-09 09:03:46.194185-05:00;53.0;closed;331527;incident;Closed
2023-08-09 09:03:46.194185-05:00;53.0;closed;331527;incident;Closed
2023-08-09 08:50:42.701943-05:00;53.0;new;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:50:42.701943-05:00;53.0;update;331527;incident;Active
2023-08-09 08:45:52.538068-05:00;58.0;closed;331526;disabledVehicle;Closed
2023-08-09 08:45:52.538068-05:00;58.0;closed;331526;disabledVehicle;Closed
2023-08-09 08:45:08.334905-05:00;58.0;update;331526;disabledVehicle;Unresolved
2023-08-09 08:45:08.334905-05:00;58.0;update;331526;disabledVehicle;Unresolved
2023-08-09 08:45:08.334905-05:00;58.0;update;331526;disabledVehicle;Unresolved
2023-08-09 08:45:08.334905-05:00;58.0;update;331526;disabledVehicle;Unresolved
2023-08-09 08:45:08.334905-05:00;58.0;update;331526;disabledVehicle;Unresolved
2023-08-09 08:44:46.538457-05:00;58.0;update;331526;disabledVehicle;Active
2023-08-09 08:44:40.788579-05:00;58.0;update;331526;disabledVehicle;Unresolved
2023-08-09 08:44:26.358220-05:00;58.0;new;331526;disabledVehicle;Active
2023-08-09 08:39:20.279632-05:00;58.4;update;331521;incident;Unresolved
2023-08-09 08:39:20.279632-05:00;58.4;update;331521;incident;Unresolved
2023-08-09 08:39:20.279632-05:00;58.4;update;331521;incident;Unresolved
2023-08-09 08:38:49.012176-05:00;58.4;new;331521;incident;Active
2023-08-09 08:38:49.012176-05:00;58.4;update;331521;incident;Active
2023-08-09 08:38:49.012176-05:00;58.4;update;331521;incident;Active
2023-08-09 08:38:49.012176-05:00;58.4;update;331521;incident;Active
2023-08-09 08:36:59.850806-05:00;58.4;closed;331521;incident;Closed
