event_update_time;milemarker;event_update_type;event_id;classification;status
2023-11-07 22:48:09.449536-06:00;58.4;closed;343758;disabledVehicle;Closed
2023-11-07 21:48:57.667139-06:00;57.0;closed;343766;construction;Closed
2023-11-07 21:35:55.956745-06:00;55.0;closed;343736;abandonedVehicle;Closed
2023-11-07 21:29:22.178182-06:00;59.8;update;343769;disabledVehicle;Unresolved
2023-11-07 21:29:22.178182-06:00;59.8;update;343769;disabledVehicle;Unresolved
2023-11-07 21:29:22.178182-06:00;59.8;update;343769;disabledVehicle;Unresolved
2023-11-07 21:26:34.442531-06:00;59.8;new;343769;disabledVehicle;Active
2023-11-07 21:26:34.442531-06:00;59.8;update;343769;disabledVehicle;Active
2023-11-07 21:26:34.442531-06:00;59.8;update;343769;disabledVehicle;Active
2023-11-07 21:26:34.442531-06:00;59.8;update;343769;disabledVehicle;Active
2023-11-07 21:26:34.442531-06:00;59.8;update;343769;disabledVehicle;Active
2023-11-07 21:19:06.392032-06:00;57.0;new;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 21:19:06.392032-06:00;57.0;update;343766;construction;Active
2023-11-07 19:33:18.944163-06:00;58.4;new;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:33:18.944163-06:00;58.4;update;343758;disabledVehicle;Active
2023-11-07 19:13:36.951234-06:00;66.6;closed;343732;disabledVehicle;Closed
2023-11-07 19:12:54.709784-06:00;63.4;closed;343735;disabledVehicle;Closed
