event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-11 18:32:58.764261-05:00;54.6;update;340358;abandonedVehicle;Unresolved
2023-10-11 18:32:58.764261-05:00;54.6;update;340358;abandonedVehicle;Unresolved
2023-10-11 18:32:58.764261-05:00;54.6;update;340358;abandonedVehicle;Unresolved
2023-10-11 18:31:30.893490-05:00;54.6;new;340358;disabledVehicle;Active
2023-10-11 18:31:30.893490-05:00;54.6;update;340358;disabledVehicle;Active
2023-10-11 18:31:30.893490-05:00;54.6;update;340358;disabledVehicle;Active
2023-10-11 18:31:30.893490-05:00;54.6;update;340358;abandonedVehicle;Active
2023-10-11 17:11:04.867796-05:00;66.2;update;340345;disabledVehicle;Unresolved
2023-10-11 17:11:04.867796-05:00;66.2;update;340345;disabledVehicle;Unresolved
2023-10-11 17:11:04.867796-05:00;66.2;update;340345;disabledVehicle;Unresolved
2023-10-11 17:08:19.301371-05:00;66.2;new;340345;disabledVehicle;Active
2023-10-11 17:08:19.301371-05:00;66.2;update;340345;disabledVehicle;Active
2023-10-11 17:08:19.301371-05:00;66.2;update;340345;disabledVehicle;Active
2023-10-11 17:08:19.301371-05:00;66.2;update;340345;disabledVehicle;Active
2023-10-11 17:06:55.258892-05:00;68.4;update;340341;disabledVehicle;Unresolved
2023-10-11 17:06:55.258892-05:00;68.4;update;340341;disabledVehicle;Unresolved
2023-10-11 17:06:55.258892-05:00;68.4;update;340341;disabledVehicle;Unresolved
2023-10-11 16:51:42.263789-05:00;68.4;new;340341;disabledVehicle;Active
2023-10-11 16:51:42.263789-05:00;68.4;update;340341;disabledVehicle;Active
2023-10-11 16:51:42.263789-05:00;68.4;update;340341;disabledVehicle;Active
2023-10-11 16:51:42.263789-05:00;68.4;update;340341;disabledVehicle;Active
2023-10-11 16:51:42.263789-05:00;68.4;update;340341;disabledVehicle;Active
2023-10-11 16:43:10.763646-05:00;58.2;closed;340317;disabledVehicle;Closed
2023-10-11 16:41:37.370583-05:00;54.2;closed;340304;disabledVehicle;Closed
2023-10-11 14:32:57.116903-05:00;54.2;update;340304;disabledVehicle;Unresolved
2023-10-11 14:32:57.116903-05:00;54.2;update;340304;disabledVehicle;Unresolved
2023-10-11 14:32:57.116903-05:00;54.2;update;340304;disabledVehicle;Unresolved
2023-10-11 14:32:13.543662-05:00;54.2;closed;340318;disabledVehicle;Closed
2023-10-11 14:31:45.882878-05:00;54.2;update;340304;disabledVehicle;Active
2023-10-11 14:31:34.714098-05:00;54.2;new;340318;disabledVehicle;Active
2023-10-11 14:26:56.269175-05:00;58.2;update;340317;disabledVehicle;Unresolved
2023-10-11 14:26:56.269175-05:00;58.2;update;340317;disabledVehicle;Unresolved
2023-10-11 14:26:56.269175-05:00;58.2;update;340317;disabledVehicle;Unresolved
2023-10-11 14:25:49.011985-05:00;58.2;new;340317;disabledVehicle;Active
2023-10-11 14:25:49.011985-05:00;58.2;update;340317;disabledVehicle;Active
2023-10-11 14:25:49.011985-05:00;58.2;update;340317;disabledVehicle;Active
2023-10-11 14:25:49.011985-05:00;58.2;update;340317;disabledVehicle;Active
2023-10-11 14:25:49.011985-05:00;58.2;update;340317;disabledVehicle;Active
2023-10-11 12:42:52.331631-05:00;54.2;update;340304;disabledVehicle;Unresolved
