event_update_time;milemarker;event_update_type;event_id;classification;status
2024-05-06 22:15:30.166138-05:00;62.0;closed;366430;disabledVehicle;Closed
2024-05-06 22:13:01.384053-05:00;63.2;closed;366446;disabledVehicle;Closed
2024-05-06 20:30:46.740542-05:00;66.2;new;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 20:30:46.740542-05:00;66.2;update;366463;construction;Active
2024-05-06 18:16:57.040399-05:00;60.4;closed;366395;abandonedVehicle;Closed
2024-05-06 18:16:57.040399-05:00;60.4;new;366395;abandonedVehicle;Closed
2024-05-06 18:14:47.492168-05:00;54.8;closed;366348;abandonedVehicle;Closed
2024-05-06 18:14:47.492168-05:00;54.8;new;366348;abandonedVehicle;Closed
2024-05-06 18:06:38.217477-05:00;63.2;update;366446;disabledVehicle;Unresolved
2024-05-06 18:06:38.217477-05:00;63.2;update;366446;disabledVehicle;Unresolved
2024-05-06 18:06:38.217477-05:00;63.2;update;366446;disabledVehicle;Unresolved
2024-05-06 18:06:38.217477-05:00;63.2;update;366446;disabledVehicle;Unresolved
2024-05-06 18:01:53.439320-05:00;53.0;new;366447;disabledVehicle;Active
2024-05-06 17:48:24.852602-05:00;63.4;new;366446;incident;Active
2024-05-06 17:48:24.852602-05:00;63.4;update;366446;incident;Active
2024-05-06 17:48:24.852602-05:00;63.4;update;366446;incident;Active
