event_update_time;milemarker;event_update_type;event_id;classification;status
2023-07-06 21:07:27.180800-05:00;57.2;closed;326834;abandonedVehicle;Closed
2023-07-06 19:01:01.163974-05:00;68.0;update;326924;disabledVehicle;Unresolved
2023-07-06 19:01:01.163974-05:00;68.0;update;326924;disabledVehicle;Unresolved
2023-07-06 19:01:01.163974-05:00;68.0;update;326924;disabledVehicle;Unresolved
2023-07-06 18:53:15.450908-05:00;67.2;closed;326926;disabledVehicle;Closed
2023-07-06 18:45:11.953857-05:00;67.2;new;326926;disabledVehicle;Active
2023-07-06 18:45:11.953857-05:00;67.2;update;326926;disabledVehicle;Active
2023-07-06 18:45:11.953857-05:00;67.2;update;326926;disabledVehicle;Active
2023-07-06 18:45:11.953857-05:00;67.2;update;326926;disabledVehicle;Active
2023-07-06 18:45:11.953857-05:00;67.2;update;326926;disabledVehicle;Active
2023-07-06 18:41:49.110662-05:00;68.0;new;326924;disabledVehicle;Active
2023-07-06 18:41:49.110662-05:00;68.0;update;326924;disabledVehicle;Active
2023-07-06 18:41:49.110662-05:00;68.0;update;326924;disabledVehicle;Active
2023-07-06 18:41:49.110662-05:00;68.0;update;326924;disabledVehicle;Active
2023-07-06 18:41:49.110662-05:00;68.0;update;326924;disabledVehicle;Active
2023-07-06 15:59:06.789035-05:00;61.0;update;326892;abandonedVehicle;Unresolved
2023-07-06 15:59:06.789035-05:00;61.0;update;326892;abandonedVehicle;Unresolved
2023-07-06 15:59:06.789035-05:00;61.0;update;326892;abandonedVehicle;Unresolved
2023-07-06 15:42:19.460585-05:00;61.0;update;326892;abandonedVehicle;Unconfirmed
2023-07-06 15:40:12.712689-05:00;61.0;new;326892;disabledVehicle;Active
2023-07-06 15:40:12.712689-05:00;61.0;update;326892;disabledVehicle;Active
2023-07-06 15:40:12.712689-05:00;61.0;update;326892;disabledVehicle;Active
2023-07-06 15:40:12.712689-05:00;61.0;update;326892;disabledVehicle;Active
2023-07-06 15:40:12.712689-05:00;61.0;update;326892;disabledVehicle;Active
2023-07-06 15:40:12.712689-05:00;61.0;update;326892;abandonedVehicle;Active
2023-07-06 15:23:56.481764-05:00;63.4;closed;326888;disabledVehicle;Closed
2023-07-06 15:22:01.831929-05:00;63.4;new;326888;disabledVehicle;Active
2023-07-06 15:22:01.831929-05:00;63.4;update;326888;disabledVehicle;Active
2023-07-06 15:22:01.831929-05:00;63.4;update;326888;disabledVehicle;Active
2023-07-06 15:22:01.831929-05:00;63.4;update;326888;disabledVehicle;Active
2023-07-06 15:22:01.831929-05:00;63.4;update;326888;disabledVehicle;Active
2023-07-06 15:22:01.831929-05:00;63.4;update;326888;disabledVehicle;Active
2023-07-06 13:22:29.459612-05:00;53.0;closed;326861;abandonedVehicle;Closed
2023-07-06 13:22:29.459612-05:00;53.0;closed;326861;abandonedVehicle;Closed
2023-07-06 13:21:46.715877-05:00;53.0;update;326861;abandonedVehicle;Unresolved
2023-07-06 13:21:46.715877-05:00;53.0;update;326861;abandonedVehicle;Unresolved
2023-07-06 13:21:46.715877-05:00;53.0;update;326861;abandonedVehicle;Unresolved
2023-07-06 13:17:28.044750-05:00;54.2;closed;326819;disabledVehicle;Closed
2023-07-06 13:17:28.044750-05:00;54.2;closed;326819;disabledVehicle;Closed
2023-07-06 13:16:21.752496-05:00;69.4;closed;326757;abandonedVehicle;Closed
2023-07-06 13:16:21.752496-05:00;69.4;closed;326757;abandonedVehicle;Closed
2023-07-06 13:11:15.062543-05:00;53.0;new;326861;disabledVehicle;Active
2023-07-06 13:11:15.062543-05:00;53.0;update;326861;disabledVehicle;Active
2023-07-06 13:11:15.062543-05:00;53.0;update;326861;disabledVehicle;Active
2023-07-06 13:11:15.062543-05:00;53.0;update;326861;disabledVehicle;Active
2023-07-06 13:11:15.062543-05:00;53.0;update;326861;disabledVehicle;Active
2023-07-06 13:11:15.062543-05:00;53.0;update;326861;abandonedVehicle;Active
2023-07-06 10:32:09.534940-05:00;57.2;update;326834;abandonedVehicle;Unresolved
2023-07-06 10:32:09.534940-05:00;57.2;update;326834;abandonedVehicle;Unresolved
2023-07-06 10:32:09.534940-05:00;57.2;update;326834;abandonedVehicle;Unresolved
2023-07-06 10:32:09.534940-05:00;57.2;new;326834;abandonedVehicle;Unresolved
2023-07-06 10:32:09.534940-05:00;57.2;update;326834;abandonedVehicle;Unresolved
2023-07-06 10:32:09.534940-05:00;57.2;update;326834;abandonedVehicle;Unresolved
2023-07-06 10:29:54.104379-05:00;57.2;new;326834;disabledVehicle;Active
2023-07-06 10:29:54.104379-05:00;57.2;update;326834;disabledVehicle;Active
2023-07-06 10:29:54.104379-05:00;57.2;update;326834;disabledVehicle;Active
2023-07-06 10:29:54.104379-05:00;57.2;update;326834;disabledVehicle;Active
2023-07-06 08:08:54.580598-05:00;54.2;update;326819;disabledVehicle;Unresolved
2023-07-06 08:08:54.580598-05:00;54.2;update;326819;disabledVehicle;Unresolved
2023-07-06 08:08:54.580598-05:00;54.2;update;326819;disabledVehicle;Unresolved
2023-07-06 08:08:54.580598-05:00;54.2;update;326819;disabledVehicle;Unresolved
2023-07-06 08:08:54.580598-05:00;54.2;update;326819;disabledVehicle;Unresolved
2023-07-06 08:08:54.580598-05:00;54.2;update;326819;disabledVehicle;Unresolved
2023-07-06 08:07:20.335161-05:00;54.2;new;326819;disabledVehicle;Active
2023-07-06 08:07:20.335161-05:00;54.2;update;326819;disabledVehicle;Active
2023-07-06 08:07:20.335161-05:00;54.2;update;326819;disabledVehicle;Active
2023-07-06 08:07:20.335161-05:00;54.2;update;326819;disabledVehicle;Active
2023-07-06 08:07:20.335161-05:00;54.2;update;326819;disabledVehicle;Active
2023-07-06 07:39:36.675906-05:00;54.0;closed;326816;disabledVehicle;Closed
2023-07-06 07:39:36.675906-05:00;54.0;new;326816;disabledVehicle;Closed
2023-07-06 07:32:54.629279-05:00;54.0;new;326816;disabledVehicle;Active
2023-07-06 07:32:54.629279-05:00;54.0;update;326816;disabledVehicle;Active
2023-07-06 07:32:54.629279-05:00;54.0;update;326816;disabledVehicle;Active
2023-07-06 07:32:54.629279-05:00;54.0;update;326816;disabledVehicle;Active
2023-07-06 07:32:54.629279-05:00;54.0;update;326816;disabledVehicle;Active
2023-07-06 07:32:54.629279-05:00;54.0;update;326816;disabledVehicle;Active
2023-07-06 07:32:54.629279-05:00;54.0;update;326816;disabledVehicle;Active
2023-07-06 07:32:54.629279-05:00;54.0;update;326816;disabledVehicle;Active
2023-07-06 06:50:19.104454-05:00;53.0;closed;326805;disabledVehicle;Closed
2023-07-06 06:50:19.104454-05:00;53.0;new;326805;disabledVehicle;Closed
2023-07-06 06:34:45.208121-05:00;53.0;new;326805;disabledVehicle;Active
2023-07-06 06:34:45.208121-05:00;53.0;update;326805;disabledVehicle;Active
2023-07-06 06:34:45.208121-05:00;53.0;update;326805;disabledVehicle;Active
2023-07-06 06:34:45.208121-05:00;53.0;update;326805;disabledVehicle;Active
2023-07-06 06:34:45.208121-05:00;53.0;update;326805;disabledVehicle;Active
2023-07-06 06:34:45.208121-05:00;53.0;update;326805;disabledVehicle;Active
2023-07-06 06:34:45.208121-05:00;53.0;update;326805;disabledVehicle;Active
