event_update_time;milemarker;event_update_type;event_id;classification;status
2024-04-10 16:55:51.845406-05:00;58.0;closed;362969;disabledVehicle;Closed
2024-04-10 15:18:41.576233-05:00;58.0;update;362969;disabledVehicle;Unresolved
2024-04-10 15:18:41.576233-05:00;58.0;update;362969;disabledVehicle;Unresolved
2024-04-10 15:18:41.576233-05:00;58.0;update;362969;disabledVehicle;Unresolved
2024-04-10 15:18:41.576233-05:00;58.0;update;362969;disabledVehicle;Unresolved
2024-04-10 14:46:32.822837-05:00;58.0;new;362969;disabledVehicle;Active
2024-04-10 14:46:32.822837-05:00;58.0;update;362969;disabledVehicle;Active
2024-04-10 14:46:32.822837-05:00;58.0;update;362969;disabledVehicle;Active
2024-04-10 14:46:32.822837-05:00;58.0;update;362969;disabledVehicle;Active
2024-04-10 13:23:20.068489-05:00;53.4;closed;362954;incident;Closed
2024-04-10 13:08:55.045320-05:00;68.8;closed;362929;disabledVehicle;Closed
2024-04-10 12:34:00.794716-05:00;53.6;closed;362945;incident;Closed
2024-04-10 12:09:23.513312-05:00;53.4;new;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 12:09:23.513312-05:00;53.4;update;362954;incident;Active
2024-04-10 11:50:41.499088-05:00;70.0;update;362950;incident;VOID
2024-04-10 11:38:37.652280-05:00;70.0;new;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:38:37.652280-05:00;70.0;update;362950;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;new;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
2024-04-10 11:17:24.949691-05:00;53.6;update;362945;incident;Active
