event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-16 18:43:20.626237-05:00;55.0;closed;340916;disabledVehicle;Closed
2023-10-16 18:43:20.626237-05:00;55.0;closed;340916;disabledVehicle;Closed
2023-10-16 18:16:11.411711-05:00;55.0;closed;340926;disabledVehicle;Closed
2023-10-16 18:16:11.411711-05:00;55.0;closed;340926;disabledVehicle;Closed
2023-10-16 18:14:41.148290-05:00;55.0;update;340916;disabledVehicle;Active
2023-10-16 18:14:41.148290-05:00;55.0;update;340916;disabledVehicle;Active
2023-10-16 18:14:41.148290-05:00;55.0;update;340916;disabledVehicle;Active
2023-10-16 18:13:22.744305-05:00;55.0;new;340926;disabledVehicle;Active
2023-10-16 18:09:36.134960-05:00;57.8;update;340925;disabledVehicle;Unresolved
2023-10-16 18:09:36.134960-05:00;57.8;new;340925;disabledVehicle;Unresolved
2023-10-16 18:09:36.134960-05:00;57.8;update;340925;disabledVehicle;Unresolved
2023-10-16 18:09:36.134960-05:00;57.8;update;340925;disabledVehicle;Unresolved
2023-10-16 17:48:41.571138-05:00;57.8;new;340925;disabledVehicle;Active
2023-10-16 17:48:41.571138-05:00;57.8;update;340925;disabledVehicle;Active
2023-10-16 17:48:41.571138-05:00;57.8;update;340925;disabledVehicle;Active
2023-10-16 17:48:41.571138-05:00;57.8;update;340925;disabledVehicle;Active
2023-10-16 17:48:41.571138-05:00;57.8;update;340925;disabledVehicle;Active
2023-10-16 16:52:12.176338-05:00;54.4;update;340903;disabledVehicle;Unresolved
2023-10-16 16:52:12.176338-05:00;54.4;new;340903;disabledVehicle;Unresolved
2023-10-16 16:52:12.176338-05:00;54.4;update;340903;disabledVehicle;Unresolved
2023-10-16 16:52:12.176338-05:00;54.4;update;340903;disabledVehicle;Unresolved
2023-10-16 16:50:10.887619-05:00;55.0;update;340916;disabledVehicle;Unresolved
2023-10-16 16:50:10.887619-05:00;55.0;update;340916;disabledVehicle;Unresolved
2023-10-16 16:48:26.108611-05:00;55.0;new;340916;disabledVehicle;Active
2023-10-16 16:48:26.108611-05:00;55.0;update;340916;disabledVehicle;Active
2023-10-16 16:48:26.108611-05:00;55.0;update;340916;disabledVehicle;Active
2023-10-16 16:48:26.108611-05:00;55.0;update;340916;disabledVehicle;Active
2023-10-16 16:23:00.102104-05:00;54.2;closed;340895;disabledVehicle;Closed
2023-10-16 16:23:00.102104-05:00;54.2;closed;340895;disabledVehicle;Closed
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
2023-10-16 15:59:07.684113-05:00;54.2;update;340895;disabledVehicle;Active
