event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-26 23:16:37.848299-05:00;60.4;closed;342249;incident;Closed
2023-10-26 22:34:57.917919-05:00;58.6;closed;342247;incident;Closed
2023-10-26 22:34:57.917919-05:00;58.6;closed;342247;incident;Closed
2023-10-26 22:21:02.135481-05:00;60.4;new;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;new;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 22:21:02.135481-05:00;60.4;update;342249;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;new;342247;disabledVehicle;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
2023-10-26 21:34:23.113073-05:00;58.6;update;342247;incident;Active
