event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-09 18:31:31.375005-05:00;54.4;closed;340089;disabledVehicle;Closed
2023-10-09 18:17:46.071179-05:00;54.4;new;340089;disabledVehicle;Active
2023-10-09 18:17:46.071179-05:00;54.4;update;340089;disabledVehicle;Active
2023-10-09 18:17:46.071179-05:00;54.4;update;340089;disabledVehicle;Active
2023-10-09 18:17:46.071179-05:00;54.4;update;340089;disabledVehicle;Active
2023-10-09 18:17:46.071179-05:00;54.4;update;340089;disabledVehicle;Active
2023-10-09 18:17:46.071179-05:00;54.4;update;340089;disabledVehicle;Active
2023-10-09 18:17:21.344337-05:00;54.8;closed;340087;disabledVehicle;Closed
2023-10-09 18:12:09.577606-05:00;54.8;new;340087;disabledVehicle;Active
2023-10-09 18:12:09.577606-05:00;54.8;update;340087;disabledVehicle;Active
2023-10-09 18:12:09.577606-05:00;54.8;update;340087;disabledVehicle;Active
2023-10-09 18:12:09.577606-05:00;54.8;update;340087;disabledVehicle;Active
2023-10-09 18:12:09.577606-05:00;54.8;update;340087;disabledVehicle;Active
2023-10-09 18:12:09.577606-05:00;54.8;update;340087;disabledVehicle;Active
2023-10-09 15:56:07.549646-05:00;55.4;closed;340052;abandonedVehicle;Closed
2023-10-09 13:44:30.527721-05:00;55.4;update;340052;abandonedVehicle;Unresolved
2023-10-09 13:44:30.527721-05:00;55.4;update;340052;abandonedVehicle;Unresolved
2023-10-09 13:44:30.527721-05:00;55.4;update;340052;abandonedVehicle;Unresolved
2023-10-09 13:41:11.306230-05:00;55.4;new;340052;disabledVehicle;Active
2023-10-09 13:41:11.306230-05:00;55.4;update;340052;disabledVehicle;Active
2023-10-09 13:41:11.306230-05:00;55.4;update;340052;disabledVehicle;Active
2023-10-09 13:41:11.306230-05:00;55.4;update;340052;disabledVehicle;Active
2023-10-09 13:41:11.306230-05:00;55.4;update;340052;disabledVehicle;Active
2023-10-09 13:41:11.306230-05:00;55.4;update;340052;disabledVehicle;Active
2023-10-09 13:41:11.306230-05:00;55.4;update;340052;abandonedVehicle;Active
2023-10-09 12:10:10.500923-05:00;68.2;closed;340028;abandonedVehicle;Closed
2023-10-09 12:09:49.710848-05:00;68.6;closed;340027;disabledVehicle;Closed
2023-10-09 12:05:42.604442-05:00;54.2;closed;339933;abandonedVehicle;Closed
2023-10-09 11:53:46.472086-05:00;56.6;closed;340035;incident;Closed
2023-10-09 11:40:18.040826-05:00;56.6;new;340035;incident;Active
2023-10-09 11:40:18.040826-05:00;56.6;update;340035;incident;Active
2023-10-09 11:40:18.040826-05:00;56.6;update;340035;incident;Active
2023-10-09 11:40:18.040826-05:00;56.6;update;340035;incident;Active
2023-10-09 11:40:18.040826-05:00;56.6;update;340035;incident;Active
2023-10-09 11:40:18.040826-05:00;56.6;update;340035;incident;Active
2023-10-09 11:40:18.040826-05:00;56.6;update;340035;incident;Active
2023-10-09 11:38:50.995396-05:00;58.0;closed;340026;other;Closed
2023-10-09 10:55:48.889225-05:00;68.2;update;340028;abandonedVehicle;Unresolved
2023-10-09 10:55:48.889225-05:00;68.2;update;340028;abandonedVehicle;Unresolved
2023-10-09 10:55:48.889225-05:00;68.2;update;340028;abandonedVehicle;Unresolved
2023-10-09 10:53:21.197859-05:00;68.2;new;340028;disabledVehicle;Active
2023-10-09 10:53:21.197859-05:00;68.2;update;340028;disabledVehicle;Active
2023-10-09 10:53:21.197859-05:00;68.2;update;340028;disabledVehicle;Active
2023-10-09 10:53:21.197859-05:00;68.2;update;340028;disabledVehicle;Active
2023-10-09 10:53:21.197859-05:00;68.2;update;340028;disabledVehicle;Active
2023-10-09 10:53:21.197859-05:00;68.2;update;340028;abandonedVehicle;Active
2023-10-09 10:52:58.003008-05:00;68.6;update;340027;disabledVehicle;Unresolved
2023-10-09 10:52:58.003008-05:00;68.6;update;340027;disabledVehicle;Unresolved
2023-10-09 10:52:58.003008-05:00;68.6;update;340027;disabledVehicle;Unresolved
2023-10-09 10:50:50.023304-05:00;68.6;new;340027;disabledVehicle;Active
2023-10-09 10:50:50.023304-05:00;68.6;update;340027;disabledVehicle;Active
2023-10-09 10:50:50.023304-05:00;68.6;update;340027;disabledVehicle;Active
2023-10-09 10:50:50.023304-05:00;68.6;update;340027;disabledVehicle;Active
2023-10-09 10:50:50.023304-05:00;68.6;update;340027;disabledVehicle;Active
2023-10-09 10:50:48.764742-05:00;58.0;new;340026;other;Active
2023-10-09 10:50:48.764742-05:00;58.0;update;340026;other;Active
2023-10-09 10:50:48.764742-05:00;58.0;update;340026;other;Active
2023-10-09 10:50:48.764742-05:00;58.0;update;340026;other;Active
2023-10-09 10:50:48.764742-05:00;58.0;update;340026;other;Active
2023-10-09 10:50:48.764742-05:00;58.0;update;340026;other;Active
2023-10-09 10:50:48.764742-05:00;58.0;update;340026;other;Active
2023-10-09 09:59:27.015441-05:00;56.6;closed;340014;disabledVehicle;Closed
2023-10-09 09:58:09.012914-05:00;57.0;closed;339986;disabledVehicle;Closed
2023-10-09 09:57:37.410719-05:00;56.6;update;340014;disabledVehicle;Active
2023-10-09 09:57:37.410719-05:00;56.6;new;340014;disabledVehicle;Active
2023-10-09 09:57:37.410719-05:00;56.6;update;340014;disabledVehicle;Active
2023-10-09 09:57:37.410719-05:00;56.6;update;340014;disabledVehicle;Active
2023-10-09 09:57:37.410719-05:00;56.6;update;340014;disabledVehicle;Active
2023-10-09 09:57:37.410719-05:00;56.6;update;340014;disabledVehicle;Active
2023-10-09 09:57:37.410719-05:00;56.6;update;340014;disabledVehicle;Active
2023-10-09 09:56:52.690523-05:00;54.0;closed;340012;disabledVehicle;Closed
2023-10-09 09:51:12.753954-05:00;54.0;new;340012;disabledVehicle;Active
2023-10-09 09:51:12.753954-05:00;54.0;update;340012;disabledVehicle;Active
2023-10-09 09:51:12.753954-05:00;54.0;update;340012;disabledVehicle;Active
2023-10-09 09:51:12.753954-05:00;54.0;update;340012;disabledVehicle;Active
2023-10-09 09:51:12.753954-05:00;54.0;update;340012;disabledVehicle;Active
2023-10-09 09:51:12.753954-05:00;54.0;update;340012;disabledVehicle;Active
2023-10-09 08:15:45.607953-05:00;57.0;update;339986;disabledVehicle;Unresolved
2023-10-09 08:15:45.607953-05:00;57.0;update;339986;disabledVehicle;Unresolved
2023-10-09 08:15:45.607953-05:00;57.0;update;339986;disabledVehicle;Unresolved
2023-10-09 07:19:44.908987-05:00;57.0;new;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 07:19:44.908987-05:00;57.0;update;339986;disabledVehicle;Active
2023-10-09 06:15:24.890910-05:00;62.0;closed;339961;disabledVehicle;Closed
2023-10-09 00:21:13.452410-05:00;62.0;closed;339975;incident;Closed
