event_update_time;milemarker;event_update_type;event_id;classification;status
2024-01-08 22:53:52.141459-06:00;58.8;closed;350913;incident;Closed
2024-01-08 21:47:07.701926-06:00;58.8;new;350913;incident;Active
2024-01-08 21:47:07.701926-06:00;58.8;update;350913;incident;Active
2024-01-08 21:47:07.701926-06:00;58.8;update;350913;incident;Active
2024-01-08 21:47:07.701926-06:00;58.8;update;350913;incident;Active
2024-01-08 21:47:07.701926-06:00;58.8;update;350913;incident;Active
2024-01-08 21:47:07.701926-06:00;58.8;update;350913;incident;Active
2024-01-08 21:47:07.701926-06:00;58.8;update;350913;incident;Active
2024-01-08 21:47:07.701926-06:00;58.8;update;350913;incident;Active
2024-01-08 20:22:48.960429-06:00;56.2;closed;350907;incident;Closed
2024-01-08 19:31:48.165219-06:00;56.2;new;350907;incident;Active
2024-01-08 19:31:48.165219-06:00;56.2;update;350907;incident;Active
2024-01-08 19:31:48.165219-06:00;56.2;update;350907;incident;Active
2024-01-08 19:31:48.165219-06:00;56.2;update;350907;incident;Active
2024-01-08 19:31:48.165219-06:00;56.2;update;350907;incident;Active
2024-01-08 19:31:48.165219-06:00;56.2;update;350907;incident;Active
2024-01-08 19:31:48.165219-06:00;56.2;update;350907;incident;Active
2024-01-08 16:20:16.871004-06:00;58.0;closed;350872;disabledVehicle;Closed
2024-01-08 15:08:32.041047-06:00;58.0;update;350872;disabledVehicle;Active
2024-01-08 15:08:32.041047-06:00;58.0;update;350872;disabledVehicle;Active
2024-01-08 15:08:32.041047-06:00;58.0;update;350872;disabledVehicle;Active
2024-01-08 15:08:32.041047-06:00;58.0;update;350872;disabledVehicle;Active
2024-01-08 15:08:32.041047-06:00;58.0;update;350872;disabledVehicle;Active
2024-01-08 10:08:01.984744-06:00;66.6;update;350831;abandonedVehicle;Unresolved
2024-01-08 10:08:01.984744-06:00;66.6;update;350831;abandonedVehicle;Unresolved
2024-01-08 10:08:01.984744-06:00;66.6;update;350831;abandonedVehicle;Unresolved
2024-01-08 10:05:58.757211-06:00;66.6;new;350831;disabledVehicle;Active
2024-01-08 10:05:58.757211-06:00;66.6;update;350831;disabledVehicle;Active
2024-01-08 10:05:58.757211-06:00;66.6;update;350831;disabledVehicle;Active
2024-01-08 10:05:58.757211-06:00;66.6;update;350831;disabledVehicle;Active
2024-01-08 10:05:58.757211-06:00;66.6;update;350831;disabledVehicle;Active
2024-01-08 10:05:58.757211-06:00;66.6;update;350831;abandonedVehicle;Active
