event_update_time;milemarker;event_update_type;event_id;classification;status
2024-05-07 21:35:36.983219-05:00;66.2;new;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;66.2;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 21:35:36.983219-05:00;65.6;update;366649;construction;Active
2024-05-07 18:34:36.125100-05:00;55.2;closed;366606;incident;Closed
2024-05-07 18:34:36.125100-05:00;55.2;new;366606;incident;Closed
2024-05-07 18:32:59.448964-05:00;65.8;closed;366605;disabledVehicle;Closed
2024-05-07 18:32:59.448964-05:00;65.8;new;366605;disabledVehicle;Closed
2024-05-07 16:47:23.450306-05:00;53.8;closed;366609;disabledVehicle;Closed
2024-05-07 16:47:23.450306-05:00;53.8;closed;366609;disabledVehicle;Closed
2024-05-07 16:47:23.450306-05:00;53.8;closed;366609;disabledVehicle;Closed
2024-05-07 16:47:23.450306-05:00;53.8;new;366609;disabledVehicle;Closed
2024-05-07 16:46:30.798209-05:00;53.8;new;366609;disabledVehicle;Active
2024-05-07 16:46:30.798209-05:00;53.8;update;366609;disabledVehicle;Active
2024-05-07 16:46:30.798209-05:00;53.8;update;366609;disabledVehicle;Active
2024-05-07 16:46:30.798209-05:00;53.8;update;366609;disabledVehicle;Active
2024-05-07 16:46:30.798209-05:00;53.8;update;366609;disabledVehicle;Active
2024-05-07 16:46:30.798209-05:00;53.8;update;366609;disabledVehicle;Active
2024-05-07 16:22:31.738105-05:00;55.2;update;366606;incident;Unresolved
2024-05-07 16:22:31.738105-05:00;55.2;update;366606;incident;Unresolved
2024-05-07 16:22:31.738105-05:00;55.2;update;366606;incident;Unresolved
2024-05-07 16:22:31.738105-05:00;55.2;update;366606;incident;Unresolved
2024-05-07 16:22:31.738105-05:00;55.2;new;366606;incident;Unresolved
2024-05-07 16:22:31.738105-05:00;55.2;new;366606;incident;Unresolved
2024-05-07 16:22:31.738105-05:00;55.2;update;366606;incident;Unresolved
2024-05-07 16:22:31.738105-05:00;55.2;update;366606;incident;Unresolved
2024-05-07 16:02:06.674328-05:00;55.2;new;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
2024-05-07 16:02:06.674328-05:00;55.2;update;366606;incident;Active
