event_update_time;milemarker;event_update_type;event_id;classification;status
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;new;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
2024-06-08 23:53:27.152710-05:00;53.0;update;371116;disabledVehicle;Active
