event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-27 23:32:00.332372-05:00;59.0;closed;342384;incident;Closed
2023-10-27 23:32:00.332372-05:00;59.0;closed;342384;incident;Closed
2023-10-27 21:51:49.919486-05:00;59.0;new;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
2023-10-27 21:51:49.919486-05:00;59.0;update;342384;incident;Active
