event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-30 18:39:57.660015-05:00;64.6;closed;342538;abandonedVehicle;Closed
2023-10-30 17:48:09.372052-05:00;62.2;closed;342747;incident;Closed
2023-10-30 17:14:11.452085-05:00;59.2;closed;342715;disabledVehicle;Closed
2023-10-30 16:53:07.032644-05:00;62.0;new;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.0;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 16:53:07.032644-05:00;62.2;update;342747;incident;Active
2023-10-30 14:48:12.451547-05:00;59.0;closed;342717;disabledVehicle;Closed
2023-10-30 14:43:08.863212-05:00;59.2;update;342715;disabledVehicle;Unresolved
2023-10-30 14:43:08.863212-05:00;59.2;update;342715;disabledVehicle;Unresolved
2023-10-30 14:43:08.863212-05:00;59.2;update;342715;disabledVehicle;Unresolved
2023-10-30 14:39:12.086937-05:00;59.0;new;342717;disabledVehicle;Active
2023-10-30 14:39:12.086937-05:00;59.0;update;342717;disabledVehicle;Active
2023-10-30 14:39:12.086937-05:00;59.0;update;342717;disabledVehicle;Active
2023-10-30 14:39:12.086937-05:00;59.0;update;342717;disabledVehicle;Active
2023-10-30 14:39:12.086937-05:00;59.0;update;342717;disabledVehicle;Active
2023-10-30 14:39:12.086937-05:00;59.0;update;342717;disabledVehicle;Active
2023-10-30 14:36:02.145339-05:00;59.2;new;342715;disabledVehicle;Active
2023-10-30 14:36:02.145339-05:00;59.2;update;342715;disabledVehicle;Active
2023-10-30 14:36:02.145339-05:00;59.2;update;342715;disabledVehicle;Active
2023-10-30 14:36:02.145339-05:00;59.2;update;342715;disabledVehicle;Active
2023-10-30 14:36:02.145339-05:00;59.2;update;342715;disabledVehicle;Active
2023-10-30 14:35:21.448560-05:00;67.4;closed;342710;disabledVehicle;Closed
2023-10-30 14:10:01.375387-05:00;67.4;new;342710;incident;Active
2023-10-30 14:10:01.375387-05:00;67.4;update;342710;incident;Active
2023-10-30 14:10:01.375387-05:00;67.4;update;342710;incident;Active
2023-10-30 14:10:01.375387-05:00;67.4;update;342710;disabledVehicle;Active
2023-10-30 14:10:01.375387-05:00;67.4;update;342710;disabledVehicle;Active
2023-10-30 14:10:01.375387-05:00;67.4;update;342710;disabledVehicle;Active
2023-10-30 11:39:33.563600-05:00;59.2;closed;342685;disabledVehicle;Closed
2023-10-30 11:18:53.381028-05:00;59.2;new;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
2023-10-30 11:18:53.381028-05:00;59.2;update;342685;disabledVehicle;Active
