event_update_time;milemarker;event_update_type;event_id;classification;status
2024-04-12 23:48:31.143932-05:00;55.4;closed;363291;incident;Closed
2024-04-12 22:38:34.029612-05:00;55.4;new;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
2024-04-12 22:38:34.029612-05:00;55.4;update;363291;incident;Active
