event_update_time;milemarker;event_update_type;event_id;classification;status
2023-09-05 23:15:51.769656-05:00;54.8;closed;335583;construction;Closed
2023-09-05 21:49:43.202343-05:00;54.2;closed;335585;disabledVehicle;Closed
2023-09-05 21:37:45.152184-05:00;62.2;closed;335582;disabledVehicle;Closed
2023-09-05 21:30:33.955755-05:00;54.2;new;335585;disabledVehicle;Active
2023-09-05 21:30:33.955755-05:00;54.2;update;335585;disabledVehicle;Active
2023-09-05 21:30:33.955755-05:00;54.2;update;335585;disabledVehicle;Active
2023-09-05 21:30:33.955755-05:00;54.2;update;335585;disabledVehicle;Active
2023-09-05 21:30:33.955755-05:00;54.2;update;335585;disabledVehicle;Active
2023-09-05 21:25:50.199602-05:00;54.8;new;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:25:50.199602-05:00;54.8;update;335583;construction;Active
2023-09-05 21:17:08.983047-05:00;62.2;new;335582;disabledVehicle;Active
2023-09-05 21:17:08.983047-05:00;62.2;update;335582;disabledVehicle;Active
2023-09-05 21:17:08.983047-05:00;62.2;update;335582;disabledVehicle;Active
2023-09-05 21:17:08.983047-05:00;62.2;update;335582;disabledVehicle;Active
2023-09-05 21:17:08.983047-05:00;62.2;update;335582;disabledVehicle;Active
2023-09-05 21:17:08.983047-05:00;62.2;update;335582;disabledVehicle;Active
2023-09-05 21:00:37.175962-05:00;56.0;closed;335575;construction;Closed
2023-09-05 20:45:49.266881-05:00;61.8;closed;335567;incident;Closed
2023-09-05 20:45:49.266881-05:00;61.8;closed;335567;incident;Closed
2023-09-05 20:20:16.979031-05:00;56.0;new;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;update;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;new;335575;construction;Active
2023-09-05 20:20:16.979031-05:00;56.0;new;335575;construction;Active
