event_update_time;milemarker;event_update_type;event_id;classification;status
2023-12-08 19:31:07.990332-06:00;57.8;closed;347561;incident;Closed
2023-12-08 19:30:41.192786-06:00;61.6;closed;347496;abandonedVehicle;Closed
2023-12-08 18:29:51.042147-06:00;57.2;new;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.2;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.2;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.2;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;58.0;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
2023-12-08 18:29:51.042147-06:00;57.8;update;347561;incident;Active
