event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-23 23:05:22.172814-05:00;58.0;closed;341804;disabledVehicle;Closed
2023-10-23 23:05:22.172814-05:00;58.0;closed;341804;disabledVehicle;Closed
2023-10-23 23:04:24.140940-05:00;59.0;closed;341534;abandonedVehicle;Closed
2023-10-23 23:04:24.140940-05:00;59.0;closed;341534;abandonedVehicle;Closed
2023-10-23 17:26:38.766746-05:00;59.8;closed;341819;incident;Closed
2023-10-23 17:26:38.766746-05:00;59.8;closed;341819;incident;Closed
2023-10-23 17:26:38.766746-05:00;59.8;closed;341819;incident;Closed
2023-10-23 17:26:38.766746-05:00;59.8;closed;341819;incident;Closed
2023-10-23 17:25:04.083617-05:00;59.8;new;341819;incident;Active
2023-10-23 17:25:04.083617-05:00;59.8;update;341819;incident;Active
2023-10-23 17:25:04.083617-05:00;59.8;update;341819;incident;Active
2023-10-23 17:25:04.083617-05:00;59.8;update;341819;incident;Active
2023-10-23 17:25:04.083617-05:00;59.8;update;341819;incident;Active
2023-10-23 17:25:04.083617-05:00;59.8;update;341819;incident;Active
2023-10-23 17:25:04.083617-05:00;59.8;update;341819;incident;Active
2023-10-23 17:25:04.083617-05:00;59.8;update;341819;incident;Active
2023-10-23 17:25:04.083617-05:00;59.8;update;341819;incident;Active
2023-10-23 16:38:25.453172-05:00;58.0;update;341804;disabledVehicle;Unresolved
2023-10-23 16:38:25.453172-05:00;58.0;new;341804;disabledVehicle;Unresolved
2023-10-23 16:38:25.453172-05:00;58.0;new;341804;disabledVehicle;Unresolved
2023-10-23 16:38:25.453172-05:00;58.0;update;341804;disabledVehicle;Unresolved
2023-10-23 16:38:25.453172-05:00;58.0;update;341804;disabledVehicle;Unresolved
2023-10-23 16:36:00.169238-05:00;58.2;closed;341734;abandonedVehicle;Closed
2023-10-23 16:36:00.169238-05:00;58.2;closed;341734;abandonedVehicle;Closed
2023-10-23 16:36:00.169238-05:00;58.2;closed;341734;abandonedVehicle;Closed
2023-10-23 16:36:00.169238-05:00;58.2;closed;341734;abandonedVehicle;Closed
2023-10-23 16:35:38.234079-05:00;54.4;closed;341801;disabledVehicle;Closed
2023-10-23 16:35:38.234079-05:00;54.4;closed;341801;disabledVehicle;Closed
2023-10-23 16:35:38.234079-05:00;54.4;closed;341801;disabledVehicle;Closed
2023-10-23 16:35:38.234079-05:00;54.4;closed;341801;disabledVehicle;Closed
2023-10-23 16:34:40.121084-05:00;58.0;new;341804;disabledVehicle;Active
2023-10-23 16:34:40.121084-05:00;58.0;update;341804;disabledVehicle;Active
2023-10-23 16:34:40.121084-05:00;58.0;update;341804;disabledVehicle;Active
2023-10-23 16:34:40.121084-05:00;58.0;update;341804;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.6;new;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;incident;Active
2023-10-23 16:24:15.663632-05:00;54.6;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
2023-10-23 16:24:15.663632-05:00;54.4;update;341801;disabledVehicle;Active
