event_update_time;milemarker;event_update_type;event_id;classification;status
2024-02-09 22:12:55.719876-06:00;55.6;closed;355258;other;Closed
2024-02-09 22:08:04.835510-06:00;55.6;new;355258;other;Active
2024-02-09 22:08:04.835510-06:00;55.6;update;355258;other;Active
2024-02-09 22:08:04.835510-06:00;55.6;update;355258;other;Active
2024-02-09 22:08:04.835510-06:00;55.6;update;355258;other;Active
2024-02-09 22:08:04.835510-06:00;55.6;update;355258;other;Active
2024-02-09 22:08:04.835510-06:00;55.6;update;355258;other;Active
2024-02-09 21:50:22.565595-06:00;64.0;update;355239;incident;Unresolved
2024-02-09 19:28:25.461554-06:00;70.2;closed;355237;incident;Closed
2024-02-09 19:06:28.893828-06:00;55.6;closed;355225;disabledVehicle;Closed
2024-02-09 18:58:07.505184-06:00;64.0;new;355239;disabledVehicle;Active
2024-02-09 18:58:07.505184-06:00;64.0;update;355239;disabledVehicle;Active
2024-02-09 18:58:07.505184-06:00;64.0;update;355239;disabledVehicle;Active
2024-02-09 18:58:07.505184-06:00;64.0;update;355239;disabledVehicle;Active
2024-02-09 18:58:07.505184-06:00;64.0;update;355239;disabledVehicle;Active
2024-02-09 18:58:07.505184-06:00;64.0;update;355239;disabledVehicle;Active
2024-02-09 18:58:07.505184-06:00;64.0;update;355239;incident;Active
2024-02-09 18:47:14.022866-06:00;63.2;closed;355234;incident;Closed
2024-02-09 18:44:08.441410-06:00;70.2;new;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
2024-02-09 18:44:08.441410-06:00;70.2;update;355237;incident;Active
