event_update_time;milemarker;event_update_type;event_id;classification;status
2024-04-11 23:10:58.252034-05:00;54.4;closed;363158;incident;Closed
2024-04-11 23:07:17.922058-05:00;54.6;closed;363148;construction;Closed
2024-04-11 21:57:27.868476-05:00;54.4;new;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.8;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 21:57:27.868476-05:00;54.4;update;363158;incident;Active
2024-04-11 20:51:03.220478-05:00;56.4;new;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
2024-04-11 20:51:03.220478-05:00;56.4;update;363148;construction;Active
