event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-18 17:09:34.246061-05:00;53.6;closed;341125;incident;Closed
2023-10-18 17:09:34.246061-05:00;53.6;closed;341125;incident;Closed
2023-10-18 17:09:34.246061-05:00;53.6;closed;341125;incident;Closed
2023-10-18 16:49:51.693748-05:00;63.2;closed;341168;incident;Closed
2023-10-18 16:49:51.693748-05:00;63.2;closed;341168;incident;Closed
2023-10-18 16:49:51.693748-05:00;63.2;closed;341168;incident;Closed
2023-10-18 15:59:09.266725-05:00;63.4;new;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.6;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.4;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
2023-10-18 15:59:09.266725-05:00;63.2;update;341168;incident;Active
