event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-13 20:48:21.194177-05:00;56.8;closed;340613;disabledVehicle;Closed
2023-10-13 20:05:03.380041-05:00;56.8;update;340613;disabledVehicle;Unresolved
2023-10-13 20:05:03.380041-05:00;56.8;update;340613;disabledVehicle;Unresolved
2023-10-13 20:05:03.380041-05:00;56.8;update;340613;disabledVehicle;Unresolved
2023-10-13 20:03:23.556684-05:00;56.8;new;340613;disabledVehicle;Active
2023-10-13 20:03:23.556684-05:00;56.8;update;340613;disabledVehicle;Active
2023-10-13 20:03:23.556684-05:00;56.8;update;340613;disabledVehicle;Active
2023-10-13 20:03:23.556684-05:00;56.8;update;340613;disabledVehicle;Active
2023-10-13 20:03:23.556684-05:00;56.8;update;340613;disabledVehicle;Active
2023-10-13 17:19:55.287589-05:00;58.2;closed;340588;incident;Closed
2023-10-13 16:36:06.137414-05:00;61.6;closed;340567;disabledVehicle;Closed
2023-10-13 15:57:58.895141-05:00;58.2;closed;340589;incident;Closed
2023-10-13 15:57:45.352415-05:00;58.2;new;340589;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;new;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
2023-10-13 15:57:02.041611-05:00;58.2;update;340588;incident;Active
