event_update_time;milemarker;event_update_type;event_id;classification;status
2024-05-10 23:07:31.699435-05:00;53.0;closed;367083;incident;Closed
2024-05-10 22:19:30.915984-05:00;53.0;new;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 22:19:30.915984-05:00;53.0;update;367083;incident;Active
2024-05-10 20:03:26.179950-05:00;58.4;closed;367053;incident;Closed
2024-05-10 20:03:26.179950-05:00;58.4;new;367053;incident;Closed
2024-05-10 19:53:05.734740-05:00;57.6;closed;367014;incident;Closed
2024-05-10 19:53:05.734740-05:00;57.6;new;367014;incident;Closed
2024-05-10 19:23:36.289492-05:00;58.6;closed;367057;incident;Closed
2024-05-10 19:23:36.289492-05:00;58.6;new;367057;incident;Closed
2024-05-10 19:17:07.598885-05:00;58.4;update;367053;incident;Unresolved
2024-05-10 19:17:07.598885-05:00;58.4;update;367053;incident;Unresolved
2024-05-10 19:17:07.598885-05:00;58.4;update;367053;incident;Unresolved
2024-05-10 19:16:03.301644-05:00;58.4;update;367053;incident;Active
2024-05-10 18:46:15.465150-05:00;63.8;closed;367050;incident;Closed
2024-05-10 18:46:15.465150-05:00;63.8;new;367050;incident;Closed
2024-05-10 18:21:50.214501-05:00;58.8;new;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.8;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
2024-05-10 18:21:50.214501-05:00;58.6;update;367057;incident;Active
