event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-07 22:45:08.298597-05:00;54.0;closed;339803;construction;Closed
2023-10-07 22:45:08.298597-05:00;54.0;new;339803;construction;Closed
2023-10-07 22:45:08.298597-05:00;54.0;new;339803;construction;Closed
2023-10-07 14:58:04.611198-05:00;55.0;closed;339820;disabledVehicle;Closed
2023-10-07 14:50:41.633637-05:00;57.0;closed;339853;disabledVehicle;Closed
2023-10-07 14:49:00.799388-05:00;57.0;new;339853;disabledVehicle;Active
2023-10-07 13:23:19.936529-05:00;58.8;closed;339836;incident;Closed
2023-10-07 13:22:00.767267-05:00;55.0;update;339820;disabledVehicle;Active
2023-10-07 13:22:00.767267-05:00;55.0;update;339820;disabledVehicle;Active
2023-10-07 13:22:00.767267-05:00;55.0;update;339820;disabledVehicle;Active
2023-10-07 11:34:14.817487-05:00;58.8;new;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 11:34:14.817487-05:00;58.8;update;339836;incident;Active
2023-10-07 10:02:47.401449-05:00;55.0;update;339820;disabledVehicle;Unresolved
2023-10-07 10:02:47.401449-05:00;55.0;update;339820;disabledVehicle;Unresolved
2023-10-07 10:01:25.671065-05:00;56.6;closed;339713;disabledVehicle;Closed
2023-10-07 10:00:00.748744-05:00;55.0;new;339820;disabledVehicle;Active
2023-10-07 10:00:00.748744-05:00;55.0;update;339820;disabledVehicle;Active
2023-10-07 10:00:00.748744-05:00;55.0;update;339820;disabledVehicle;Active
2023-10-07 10:00:00.748744-05:00;55.0;update;339820;disabledVehicle;Active
2023-10-07 07:31:10.688888-05:00;54.0;new;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
2023-10-07 07:31:10.688888-05:00;54.0;update;339803;construction;Active
