event_update_time;milemarker;event_update_type;event_id;classification;status
2024-01-10 16:47:01.245208-06:00;65.8;update;351134;disabledVehicle;Unresolved
2024-01-10 16:47:01.245208-06:00;65.8;update;351134;disabledVehicle;Unresolved
2024-01-10 16:47:01.245208-06:00;65.8;update;351134;disabledVehicle;Unresolved
2024-01-10 16:41:38.398643-06:00;65.8;new;351134;disabledVehicle;Active
2024-01-10 16:41:38.398643-06:00;65.8;update;351134;disabledVehicle;Active
2024-01-10 16:41:38.398643-06:00;65.8;update;351134;disabledVehicle;Active
2024-01-10 16:41:38.398643-06:00;65.8;update;351134;disabledVehicle;Active
2024-01-10 15:43:12.453663-06:00;55.8;update;351129;disabledVehicle;Unresolved
2024-01-10 15:43:12.453663-06:00;55.8;new;351129;disabledVehicle;Unresolved
2024-01-10 15:43:12.453663-06:00;55.8;update;351129;disabledVehicle;Unresolved
2024-01-10 15:33:41.338740-06:00;55.8;new;351129;disabledVehicle;Active
2024-01-10 15:33:41.338740-06:00;55.8;update;351129;disabledVehicle;Active
2024-01-10 15:33:41.338740-06:00;55.8;update;351129;disabledVehicle;Active
2024-01-10 15:33:41.338740-06:00;55.8;update;351129;disabledVehicle;Active
2024-01-10 15:31:12.731661-06:00;57.8;closed;351127;disabledVehicle;Closed
2024-01-10 15:19:35.480195-06:00;57.8;new;351127;disabledVehicle;Active
2024-01-10 15:19:35.480195-06:00;57.8;update;351127;disabledVehicle;Active
2024-01-10 15:19:35.480195-06:00;57.8;update;351127;disabledVehicle;Active
2024-01-10 15:19:35.480195-06:00;57.8;update;351127;disabledVehicle;Active
2024-01-10 15:19:35.480195-06:00;57.8;update;351127;disabledVehicle;Active
2024-01-10 15:19:35.480195-06:00;57.8;update;351127;disabledVehicle;Active
2024-01-10 15:08:54.289257-06:00;56.8;closed;351125;disabledVehicle;Closed
2024-01-10 15:07:25.210463-06:00;56.8;new;351125;disabledVehicle;Active
2024-01-10 15:07:25.210463-06:00;56.8;update;351125;disabledVehicle;Active
2024-01-10 15:07:25.210463-06:00;56.8;update;351125;disabledVehicle;Active
2024-01-10 15:07:25.210463-06:00;56.8;update;351125;disabledVehicle;Active
2024-01-10 15:07:25.210463-06:00;56.8;update;351125;disabledVehicle;Active
2024-01-10 15:07:25.210463-06:00;56.8;update;351125;disabledVehicle;Active
2024-01-10 14:47:44.182514-06:00;58.8;new;351118;disabledVehicle;Active
2024-01-10 14:47:44.182514-06:00;58.8;update;351118;disabledVehicle;Active
2024-01-10 14:47:44.182514-06:00;58.8;update;351118;disabledVehicle;Active
2024-01-10 14:47:44.182514-06:00;58.8;update;351118;disabledVehicle;Active
2024-01-10 13:13:17.678104-06:00;55.8;closed;351086;disabledVehicle;Closed
2024-01-10 12:07:33.066927-06:00;56.6;closed;351081;disabledVehicle;Closed
2024-01-10 10:08:28.770205-06:00;55.8;update;351086;disabledVehicle;Unresolved
2024-01-10 10:08:28.770205-06:00;55.8;update;351086;disabledVehicle;Unresolved
2024-01-10 10:08:28.770205-06:00;55.8;update;351086;disabledVehicle;Unresolved
2024-01-10 10:06:40.938739-06:00;55.8;new;351086;disabledVehicle;Active
2024-01-10 10:06:40.938739-06:00;55.8;update;351086;disabledVehicle;Active
2024-01-10 10:06:40.938739-06:00;55.8;update;351086;disabledVehicle;Active
2024-01-10 10:06:40.938739-06:00;55.8;update;351086;disabledVehicle;Active
2024-01-10 10:03:37.288169-06:00;56.6;update;351081;disabledVehicle;Unresolved
2024-01-10 10:03:37.288169-06:00;56.6;update;351081;disabledVehicle;Unresolved
2024-01-10 10:03:37.288169-06:00;56.6;update;351081;disabledVehicle;Unresolved
