event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-06 20:43:53.455591-05:00;56.4;closed;339786;incident;Closed
2023-10-06 20:43:27.209218-05:00;56.4;new;339786;incident;Active
2023-10-06 19:04:38.286804-05:00;66.0;closed;339777;incident;Closed
2023-10-06 18:50:25.991440-05:00;57.0;closed;339744;disabledVehicle;Closed
2023-10-06 18:46:21.604050-05:00;61.8;closed;339193;incident;Closed
2023-10-06 18:43:59.782966-05:00;66.6;new;339777;incident;Active
2023-10-06 18:43:59.782966-05:00;66.0;update;339777;incident;Active
2023-10-06 18:43:59.782966-05:00;66.0;update;339777;incident;Active
2023-10-06 18:43:59.782966-05:00;66.0;update;339777;incident;Active
2023-10-06 18:43:59.782966-05:00;66.0;update;339777;incident;Active
2023-10-06 18:43:59.782966-05:00;66.0;update;339777;incident;Active
2023-10-06 18:43:59.782966-05:00;66.0;update;339777;incident;Active
2023-10-06 18:43:59.782966-05:00;66.0;update;339777;incident;Active
2023-10-06 18:12:28.536976-05:00;61.6;update;339765;disabledVehicle;Unresolved
2023-10-06 18:12:28.536976-05:00;61.6;update;339765;disabledVehicle;Unresolved
2023-10-06 18:12:28.536976-05:00;61.6;update;339765;disabledVehicle;Unresolved
2023-10-06 18:12:28.536976-05:00;61.6;update;339765;disabledVehicle;Unresolved
2023-10-06 18:12:28.536976-05:00;61.6;update;339765;disabledVehicle;Unresolved
2023-10-06 17:49:34.103129-05:00;61.6;new;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:49:34.103129-05:00;61.6;update;339765;disabledVehicle;Active
2023-10-06 17:45:31.476512-05:00;61.0;closed;339754;incident;Closed
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:13:20.193568-05:00;61.0;update;339754;incident;Active
2023-10-06 17:06:36.235419-05:00;63.6;closed;339691;abandonedVehicle;Closed
