event_update_time;milemarker;event_update_type;event_id;classification;status
2023-08-08 22:50:48.950337-05:00;57.8;update;331480;disabledVehicle;Unresolved
2023-08-08 22:50:48.950337-05:00;57.8;new;331480;disabledVehicle;Unresolved
2023-08-08 22:50:48.950337-05:00;57.8;new;331480;disabledVehicle;Unresolved
2023-08-08 22:50:48.950337-05:00;57.8;update;331480;disabledVehicle;Unresolved
2023-08-08 22:50:48.950337-05:00;57.8;update;331480;disabledVehicle;Unresolved
2023-08-08 22:14:14.992624-05:00;57.8;new;331480;disabledVehicle;Active
2023-08-08 22:14:14.992624-05:00;57.8;update;331480;disabledVehicle;Active
2023-08-08 22:14:14.992624-05:00;57.8;update;331480;disabledVehicle;Active
2023-08-08 22:14:14.992624-05:00;57.8;update;331480;disabledVehicle;Active
2023-08-08 22:14:14.992624-05:00;57.8;update;331480;disabledVehicle;Active
2023-08-08 20:44:58.458406-05:00;66.4;closed;331428;disabledVehicle;Closed
2023-08-08 20:44:58.458406-05:00;66.4;closed;331428;disabledVehicle;Closed
2023-08-08 19:58:14.824433-05:00;53.2;closed;331465;disabledVehicle;Closed
2023-08-08 19:58:14.824433-05:00;53.2;closed;331465;disabledVehicle;Closed
2023-08-08 19:31:50.160490-05:00;53.2;new;331465;disabledVehicle;Active
2023-08-08 19:31:50.160490-05:00;53.2;update;331465;disabledVehicle;Active
2023-08-08 19:31:50.160490-05:00;53.2;update;331465;disabledVehicle;Active
2023-08-08 19:31:50.160490-05:00;53.2;update;331465;disabledVehicle;Active
2023-08-08 19:31:50.160490-05:00;53.2;update;331465;disabledVehicle;Active
2023-08-08 19:31:50.160490-05:00;53.2;update;331465;disabledVehicle;Active
2023-08-08 19:31:50.160490-05:00;53.2;update;331465;disabledVehicle;Active
2023-08-08 19:31:50.160490-05:00;53.2;update;331465;disabledVehicle;Active
2023-08-08 18:36:07.377294-05:00;68.2;closed;331426;disabledVehicle;Closed
2023-08-08 18:36:07.377294-05:00;68.2;closed;331426;disabledVehicle;Closed
2023-08-08 18:00:50.045806-05:00;59.0;closed;331438;incident;Closed
2023-08-08 18:00:50.045806-05:00;59.0;closed;331438;incident;Closed
2023-08-08 17:45:43.845140-05:00;68.2;update;331448;disabledVehicle;Unresolved
2023-08-08 17:45:43.845140-05:00;68.2;new;331448;disabledVehicle;Unresolved
2023-08-08 17:45:43.845140-05:00;68.2;new;331448;disabledVehicle;Unresolved
2023-08-08 17:45:43.845140-05:00;68.2;update;331448;disabledVehicle;Unresolved
2023-08-08 17:45:43.845140-05:00;68.2;update;331448;disabledVehicle;Unresolved
2023-08-08 17:45:43.845140-05:00;68.2;update;331448;disabledVehicle;Unresolved
2023-08-08 17:45:43.845140-05:00;68.2;update;331448;disabledVehicle;Unresolved
2023-08-08 17:44:43.946812-05:00;68.2;new;331448;disabledVehicle;Active
2023-08-08 17:44:43.946812-05:00;68.2;update;331448;disabledVehicle;Active
2023-08-08 17:44:43.946812-05:00;68.2;update;331448;disabledVehicle;Active
2023-08-08 17:44:43.946812-05:00;68.2;update;331448;disabledVehicle;Active
2023-08-08 17:44:43.946812-05:00;68.2;update;331448;disabledVehicle;Active
2023-08-08 17:07:01.343411-05:00;59.0;new;331438;incident;Active
2023-08-08 17:07:01.343411-05:00;59.0;update;331438;incident;Active
2023-08-08 17:07:01.343411-05:00;59.0;update;331438;incident;Active
2023-08-08 17:07:01.343411-05:00;59.0;update;331438;incident;Active
2023-08-08 17:07:01.343411-05:00;59.0;update;331438;incident;Active
2023-08-08 17:07:01.343411-05:00;59.0;update;331438;incident;Active
2023-08-08 17:07:01.343411-05:00;59.0;update;331438;incident;Active
2023-08-08 16:31:57.893701-05:00;56.6;closed;331359;abandonedVehicle;Closed
2023-08-08 16:29:57.932023-05:00;53.6;closed;331421;disabledVehicle;Closed
2023-08-08 16:10:47.741807-05:00;66.4;update;331428;disabledVehicle;Unresolved
2023-08-08 16:10:47.741807-05:00;66.4;update;331428;disabledVehicle;Unresolved
2023-08-08 16:10:47.741807-05:00;66.4;update;331428;disabledVehicle;Unresolved
2023-08-08 16:08:34.761648-05:00;66.4;new;331428;disabledVehicle;Active
2023-08-08 16:08:34.761648-05:00;66.4;update;331428;disabledVehicle;Active
2023-08-08 16:08:34.761648-05:00;66.4;update;331428;disabledVehicle;Active
2023-08-08 16:08:34.761648-05:00;66.4;update;331428;disabledVehicle;Active
2023-08-08 16:06:12.345541-05:00;68.2;update;331426;disabledVehicle;Unresolved
2023-08-08 16:06:12.345541-05:00;68.2;update;331426;disabledVehicle;Unresolved
2023-08-08 16:06:12.345541-05:00;68.2;update;331426;disabledVehicle;Unresolved
