event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-04 18:51:14.510572-05:00;68.4;closed;339490;incident;Closed
2023-10-04 18:51:14.510572-05:00;68.4;closed;339490;incident;Closed
2023-10-04 15:05:44.240357-05:00;64.6;closed;339457;incident;Closed
2023-10-04 15:05:44.240357-05:00;64.6;closed;339457;incident;Closed
2023-10-04 13:26:54.459996-05:00;66.4;closed;339412;disabledVehicle;Closed
2023-10-04 13:26:54.459996-05:00;66.4;closed;339412;disabledVehicle;Closed
2023-10-04 13:26:54.459996-05:00;66.4;closed;339412;disabledVehicle;Closed
2023-10-04 13:00:07.451396-05:00;65.2;closed;339417;disabledVehicle;Closed
2023-10-04 13:00:07.451396-05:00;65.2;closed;339417;disabledVehicle;Closed
2023-10-04 13:00:07.451396-05:00;65.2;closed;339417;disabledVehicle;Closed
2023-10-04 10:57:48.578827-05:00;56.8;closed;339433;incident;Closed
2023-10-04 10:57:48.578827-05:00;56.8;closed;339433;incident;Closed
2023-10-04 10:57:48.578827-05:00;56.8;closed;339433;incident;Closed
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:46:30.908414-05:00;56.8;update;339433;incident;Active
2023-10-04 10:37:29.943012-05:00;56.8;update;339433;incident;Unresolved
2023-10-04 10:24:26.316551-05:00;56.8;new;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 10:24:26.316551-05:00;56.8;update;339433;incident;Active
2023-10-04 08:18:23.491632-05:00;65.2;update;339417;disabledVehicle;Unresolved
2023-10-04 08:18:23.491632-05:00;65.2;update;339417;disabledVehicle;Unresolved
2023-10-04 08:18:23.491632-05:00;65.2;update;339417;disabledVehicle;Unresolved
2023-10-04 08:17:43.072568-05:00;65.2;new;339417;disabledVehicle;Active
2023-10-04 08:17:43.072568-05:00;65.2;update;339417;disabledVehicle;Active
2023-10-04 08:17:43.072568-05:00;65.2;update;339417;disabledVehicle;Active
2023-10-04 08:17:43.072568-05:00;65.2;update;339417;disabledVehicle;Active
2023-10-04 08:14:21.460722-05:00;66.4;update;339412;disabledVehicle;Unresolved
2023-10-04 08:14:21.460722-05:00;66.4;update;339412;disabledVehicle;Unresolved
2023-10-04 08:14:21.460722-05:00;66.4;update;339412;disabledVehicle;Unresolved
2023-10-04 07:48:42.289842-05:00;66.4;new;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
2023-10-04 07:48:42.289842-05:00;66.4;update;339412;disabledVehicle;Active
