event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-25 18:15:05.924815-05:00;56.0;update;342067;disabledVehicle;Unresolved
2023-10-25 18:15:05.924815-05:00;56.0;new;342067;disabledVehicle;Unresolved
2023-10-25 18:15:05.924815-05:00;56.0;update;342067;disabledVehicle;Unresolved
2023-10-25 18:15:05.924815-05:00;56.0;update;342067;disabledVehicle;Unresolved
2023-10-25 17:42:30.171184-05:00;55.8;new;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 17:42:30.171184-05:00;56.0;update;342067;disabledVehicle;Active
2023-10-25 16:01:40.130880-05:00;62.8;closed;342028;abandonedVehicle;Closed
2023-10-25 16:01:40.130880-05:00;62.8;closed;342028;abandonedVehicle;Closed
2023-10-25 12:44:40.544802-05:00;62.8;update;342028;abandonedVehicle;Unresolved
2023-10-25 12:44:40.544802-05:00;62.8;new;342028;abandonedVehicle;Unresolved
2023-10-25 12:44:40.544802-05:00;62.8;update;342028;abandonedVehicle;Unresolved
2023-10-25 12:44:40.544802-05:00;62.8;update;342028;abandonedVehicle;Unresolved
2023-10-25 12:42:35.144556-05:00;62.8;new;342028;abandonedVehicle;Active
2023-10-25 12:42:35.144556-05:00;62.8;update;342028;abandonedVehicle;Active
2023-10-25 12:42:35.144556-05:00;62.8;update;342028;abandonedVehicle;Active
2023-10-25 12:42:35.144556-05:00;62.8;update;342028;abandonedVehicle;Active
2023-10-25 12:42:35.144556-05:00;62.8;update;342028;abandonedVehicle;Active
2023-10-25 11:23:59.848070-05:00;59.0;closed;341980;disabledVehicle;Closed
2023-10-25 11:23:59.848070-05:00;59.0;closed;341980;disabledVehicle;Closed
2023-10-25 11:23:59.848070-05:00;59.0;closed;341980;disabledVehicle;Closed
2023-10-25 11:05:28.546287-05:00;56.2;closed;341989;abandonedVehicle;Closed
2023-10-25 11:05:28.546287-05:00;56.2;closed;341989;abandonedVehicle;Closed
2023-10-25 11:05:28.546287-05:00;56.2;closed;341989;abandonedVehicle;Closed
2023-10-25 10:52:41.543535-05:00;59.0;update;341980;disabledVehicle;Active
2023-10-25 10:52:41.543535-05:00;59.0;update;341980;disabledVehicle;Active
2023-10-25 10:52:41.543535-05:00;59.0;update;341980;disabledVehicle;Active
2023-10-25 10:52:41.543535-05:00;59.0;update;341980;disabledVehicle;Active
2023-10-25 10:52:41.543535-05:00;59.0;update;341980;disabledVehicle;Active
2023-10-25 10:52:41.543535-05:00;59.0;update;341980;disabledVehicle;Active
2023-10-25 10:52:41.543535-05:00;59.0;update;341980;disabledVehicle;Active
2023-10-25 10:52:41.543535-05:00;59.0;update;341980;disabledVehicle;Active
2023-10-25 10:52:41.543535-05:00;59.0;update;341980;disabledVehicle;Active
2023-10-25 09:38:01.509985-05:00;60.6;update;342007;incident;VOID
2023-10-25 09:38:01.509985-05:00;60.6;new;342007;incident;VOID
2023-10-25 09:38:01.509985-05:00;60.6;new;342007;incident;VOID
2023-10-25 09:28:06.913813-05:00;60.6;new;342007;incident;Active
2023-10-25 09:28:06.913813-05:00;60.6;update;342007;incident;Active
2023-10-25 09:28:06.913813-05:00;60.6;update;342007;incident;Active
2023-10-25 09:28:06.913813-05:00;60.6;update;342007;incident;Active
2023-10-25 09:28:06.913813-05:00;60.6;update;342007;incident;Active
2023-10-25 09:28:06.913813-05:00;60.6;update;342007;incident;Active
2023-10-25 09:28:06.913813-05:00;60.6;update;342007;incident;Active
2023-10-25 09:28:06.913813-05:00;60.6;update;342007;incident;Active
2023-10-25 09:28:06.913813-05:00;60.6;update;342007;incident;Active
2023-10-25 09:28:06.913813-05:00;60.6;update;342007;incident;Active
2023-10-25 09:28:06.913813-05:00;60.6;update;342007;incident;Active
2023-10-25 09:14:12.951667-05:00;68.2;closed;341995;incident;Closed
2023-10-25 09:14:12.951667-05:00;68.2;closed;341995;incident;Closed
2023-10-25 09:14:12.951667-05:00;68.2;closed;341995;incident;Closed
2023-10-25 09:14:02.977667-05:00;55.4;closed;342005;disabledVehicle;Closed
2023-10-25 09:14:02.977667-05:00;55.4;closed;342005;disabledVehicle;Closed
2023-10-25 09:14:02.977667-05:00;55.4;closed;342005;disabledVehicle;Closed
2023-10-25 09:07:52.422374-05:00;55.4;new;342005;disabledVehicle;Active
2023-10-25 09:07:52.422374-05:00;55.4;update;342005;disabledVehicle;Active
2023-10-25 09:07:52.422374-05:00;55.4;update;342005;disabledVehicle;Active
2023-10-25 09:07:52.422374-05:00;55.4;update;342005;disabledVehicle;Active
2023-10-25 09:07:52.422374-05:00;55.4;update;342005;disabledVehicle;Active
2023-10-25 09:07:52.422374-05:00;55.4;update;342005;disabledVehicle;Active
2023-10-25 07:55:27.409510-05:00;68.2;new;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
2023-10-25 07:55:27.409510-05:00;68.2;update;341995;incident;Active
