event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-19 23:50:07.882862-05:00;58.4;new;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:50:07.882862-05:00;58.4;update;341353;construction;Active
2023-10-19 23:39:31.929373-05:00;62.0;closed;341352;construction;Closed
2023-10-19 23:19:14.434384-05:00;62.0;new;341352;construction;Active
2023-10-19 23:19:14.434384-05:00;62.0;update;341352;construction;Active
2023-10-19 23:19:14.434384-05:00;62.0;update;341352;construction;Active
2023-10-19 23:19:14.434384-05:00;62.0;update;341352;construction;Active
2023-10-19 23:19:14.434384-05:00;62.0;update;341352;construction;Active
2023-10-19 23:19:14.434384-05:00;62.0;update;341352;construction;Active
2023-10-19 23:19:14.434384-05:00;62.0;update;341352;construction;Active
2023-10-19 23:19:14.434384-05:00;62.0;update;341352;construction;Active
2023-10-19 23:19:14.434384-05:00;62.0;update;341352;construction;Active
2023-10-19 23:19:14.434384-05:00;62.0;update;341352;construction;Active
