event_update_time;milemarker;event_update_type;event_id;classification;status
2023-09-06 18:07:36.640583-05:00;63.8;closed;335732;disabledVehicle;Closed
2023-09-06 18:04:01.315002-05:00;63.8;new;335732;disabledVehicle;Active
2023-09-06 17:53:18.151334-05:00;57.8;closed;335697;disabledVehicle;Closed
2023-09-06 14:28:00.421805-05:00;57.8;update;335697;disabledVehicle;Unresolved
2023-09-06 14:28:00.421805-05:00;57.8;update;335697;disabledVehicle;Unresolved
2023-09-06 14:28:00.421805-05:00;57.8;update;335697;disabledVehicle;Unresolved
2023-09-06 14:22:34.445370-05:00;57.8;new;335697;disabledVehicle;Active
2023-09-06 14:22:34.445370-05:00;57.8;update;335697;disabledVehicle;Active
2023-09-06 14:22:34.445370-05:00;57.8;update;335697;disabledVehicle;Active
2023-09-06 14:22:34.445370-05:00;57.8;update;335697;disabledVehicle;Active
2023-09-06 14:22:34.445370-05:00;57.8;update;335697;disabledVehicle;Active
2023-09-06 14:22:34.445370-05:00;57.8;update;335697;disabledVehicle;Active
2023-09-06 14:18:54.178438-05:00;68.6;closed;335689;disabledVehicle;Closed
2023-09-06 14:02:28.378935-05:00;59.8;closed;335672;incident;Closed
2023-09-06 13:51:37.046208-05:00;68.6;update;335689;disabledVehicle;Unresolved
2023-09-06 13:51:37.046208-05:00;68.6;update;335689;disabledVehicle;Unresolved
2023-09-06 13:51:37.046208-05:00;68.6;update;335689;disabledVehicle;Unresolved
2023-09-06 13:25:04.414659-05:00;61.0;closed;335660;abandonedVehicle;Closed
2023-09-06 13:18:43.235059-05:00;68.6;new;335689;disabledVehicle;Active
2023-09-06 13:18:43.235059-05:00;68.6;update;335689;disabledVehicle;Active
2023-09-06 13:18:43.235059-05:00;68.6;update;335689;disabledVehicle;Active
2023-09-06 13:18:43.235059-05:00;68.6;update;335689;disabledVehicle;Active
2023-09-06 13:18:43.235059-05:00;68.6;update;335689;disabledVehicle;Active
2023-09-06 13:17:35.533663-05:00;64.4;closed;335630;disabledVehicle;Closed
2023-09-06 13:14:48.462038-05:00;56.6;closed;335625;abandonedVehicle;Closed
