event_update_time;milemarker;event_update_type;event_id;classification;status
2023-10-10 21:07:46.812800-05:00;68.8;closed;340240;disabledVehicle;Closed
2023-10-10 21:07:46.812800-05:00;68.8;closed;340240;disabledVehicle;Closed
2023-10-10 20:34:11.564098-05:00;68.8;new;340240;disabledVehicle;Active
2023-10-10 20:34:11.564098-05:00;68.8;update;340240;disabledVehicle;Active
2023-10-10 20:34:11.564098-05:00;68.8;update;340240;disabledVehicle;Active
2023-10-10 20:34:11.564098-05:00;68.8;update;340240;disabledVehicle;Active
2023-10-10 20:34:11.564098-05:00;68.8;update;340240;disabledVehicle;Active
2023-10-10 20:34:11.564098-05:00;68.8;update;340240;disabledVehicle;Active
2023-10-10 20:34:11.564098-05:00;68.8;update;340240;disabledVehicle;Active
2023-10-10 17:04:13.832244-05:00;56.0;closed;340219;incident;Closed
2023-10-10 17:04:13.832244-05:00;56.0;closed;340219;incident;Closed
2023-10-10 17:04:13.832244-05:00;56.0;closed;340219;incident;Closed
2023-10-10 17:01:17.367848-05:00;56.0;new;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 17:01:17.367848-05:00;56.0;update;340219;incident;Active
2023-10-10 15:01:33.944671-05:00;70.8;update;340198;disabledVehicle;Unresolved
2023-10-10 15:01:33.944671-05:00;70.8;new;340198;disabledVehicle;Unresolved
2023-10-10 15:01:33.944671-05:00;70.8;new;340198;disabledVehicle;Unresolved
2023-10-10 15:01:33.944671-05:00;70.8;new;340198;disabledVehicle;Unresolved
2023-10-10 15:01:33.944671-05:00;70.8;update;340198;disabledVehicle;Unresolved
2023-10-10 15:01:33.944671-05:00;70.8;update;340198;disabledVehicle;Unresolved
2023-10-10 14:54:05.216704-05:00;70.8;new;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:54:05.216704-05:00;70.8;update;340198;disabledVehicle;Active
2023-10-10 14:48:20.472372-05:00;59.4;closed;340192;disabledVehicle;Closed
2023-10-10 14:48:20.472372-05:00;59.4;closed;340192;disabledVehicle;Closed
2023-10-10 14:48:20.472372-05:00;59.4;closed;340192;disabledVehicle;Closed
2023-10-10 14:27:53.733090-05:00;59.4;new;340192;disabledVehicle;Active
2023-10-10 14:27:53.733090-05:00;59.4;update;340192;disabledVehicle;Active
2023-10-10 14:27:53.733090-05:00;59.4;update;340192;disabledVehicle;Active
2023-10-10 14:27:53.733090-05:00;59.4;update;340192;disabledVehicle;Active
