event_update_time;milemarker;event_update_type;event_id;classification;status
2024-02-07 14:24:30.789917-06:00;56.0;closed;354963;disabledVehicle;Closed
2024-02-07 14:24:30.789917-06:00;56.0;new;354963;disabledVehicle;Closed
2024-02-07 14:20:25.232156-06:00;55.2;closed;354975;disabledVehicle;Closed
2024-02-07 14:20:25.232156-06:00;55.2;new;354975;disabledVehicle;Closed
2024-02-07 14:05:45.343105-06:00;55.2;update;354975;disabledVehicle;Unresolved
2024-02-07 14:05:45.343105-06:00;55.2;update;354975;disabledVehicle;Unresolved
2024-02-07 14:05:45.343105-06:00;55.2;update;354975;disabledVehicle;Unresolved
2024-02-07 14:05:45.343105-06:00;55.2;update;354975;disabledVehicle;Unresolved
2024-02-07 14:05:45.343105-06:00;55.2;update;354975;disabledVehicle;Unresolved
2024-02-07 13:57:04.064204-06:00;64.8;closed;354979;incident;Closed
2024-02-07 13:57:04.064204-06:00;64.8;new;354979;incident;Closed
2024-02-07 13:48:45.337861-06:00;64.8;new;354979;incident;Active
2024-02-07 13:48:45.337861-06:00;64.8;update;354979;incident;Active
2024-02-07 13:48:45.337861-06:00;64.8;update;354979;incident;Active
2024-02-07 13:48:45.337861-06:00;64.8;update;354979;incident;Active
2024-02-07 13:48:45.337861-06:00;64.8;update;354979;incident;Active
2024-02-07 13:48:45.337861-06:00;64.8;update;354979;incident;Active
2024-02-07 13:48:45.337861-06:00;64.8;update;354979;incident;Active
2024-02-07 13:48:45.337861-06:00;64.8;update;354979;incident;Active
2024-02-07 13:48:45.337861-06:00;64.8;update;354979;incident;Active
2024-02-07 13:48:45.337861-06:00;64.8;update;354979;incident;Active
2024-02-07 13:48:45.337861-06:00;64.8;update;354979;incident;Active
2024-02-07 13:27:38.584654-06:00;55.2;new;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 13:27:38.584654-06:00;55.2;update;354975;disabledVehicle;Active
2024-02-07 11:46:41.628445-06:00;56.0;update;354963;disabledVehicle;Unresolved
2024-02-07 11:46:41.628445-06:00;56.0;update;354963;disabledVehicle;Unresolved
2024-02-07 11:46:41.628445-06:00;56.0;update;354963;disabledVehicle;Unresolved
2024-02-07 11:31:58.168393-06:00;56.0;new;354963;disabledVehicle;Active
2024-02-07 11:31:58.168393-06:00;56.0;update;354963;disabledVehicle;Active
2024-02-07 11:31:58.168393-06:00;56.0;update;354963;disabledVehicle;Active
2024-02-07 11:31:58.168393-06:00;56.0;update;354963;disabledVehicle;Active
2024-02-07 11:31:58.168393-06:00;56.0;update;354963;disabledVehicle;Active
2024-02-07 11:19:45.280581-06:00;70.6;closed;354928;disabledVehicle;Closed
