event_update_time;milemarker;event_update_type;event_id;classification;status
2023-07-08 23:37:32.592094-05:00;70.0;closed;327118;construction;Closed
2023-07-08 13:02:50.695041-05:00;55.0;closed;327132;incident;Closed
2023-07-08 13:02:26.318686-05:00;55.0;new;327132;incident;Active
2023-07-08 13:02:25.803186-05:00;55.0;closed;327132;incident;Closed
2023-07-08 10:46:50.236733-05:00;55.0;new;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
2023-07-08 10:46:50.236733-05:00;55.0;update;327132;incident;Active
